,LKBONNY2
2018-07-05 04:00:00,31.474333333333334
2018-07-05 04:30:00,36.99316666666667
2018-07-05 05:00:00,45.63633333333333
2018-07-05 05:30:00,57.61233333333333
2018-07-05 06:00:00,78.88433333333333
2018-07-05 06:30:00,87.32783333333333
2018-07-05 07:00:00,81.95483333333334
2018-07-05 07:30:00,91.64783333333332
2018-07-05 08:00:00,86.9645
2018-07-05 08:30:00,88.80833333333334
2018-07-05 09:00:00,102.93216666666666
2018-07-05 09:30:00,99.13333333333333
2018-07-05 10:00:00,99.90216666666667
2018-07-05 10:30:00,104.12033333333333
2018-07-05 11:00:00,107.21616666666667
2018-07-05 11:30:00,109.7885
2018-07-05 12:00:00,118.26266666666668
2018-07-05 12:30:00,112.34866666666666
2018-07-05 13:00:00,105.05866666666668
2018-07-05 13:30:00,116.159
2018-07-05 14:00:00,110.90883333333333
2018-07-05 14:30:00,115.30250000000001
2018-07-05 15:00:00,112.98699999999998
2018-07-05 15:30:00,108.6135
2018-07-05 16:00:00,110.94216666666667
2018-07-05 16:30:00,111.95349999999998
2018-07-05 17:00:00,111.23133333333334
2018-07-05 17:30:00,112.12733333333334
2018-07-05 18:00:00,123.63166666666667
2018-07-05 18:30:00,132.84416666666667
2018-07-05 19:00:00,139.54416666666665
2018-07-05 19:30:00,108.24416666666667
2018-07-05 20:00:00,103.399
2018-07-05 20:30:00,102.94016666666666
2018-07-05 21:00:00,122.87216666666666
2018-07-05 21:30:00,119.9055
2018-07-05 22:00:00,112.26183333333331
2018-07-05 22:30:00,109.63099999999999
2018-07-05 23:00:00,107.498
2018-07-05 23:30:00,110.0185
2018-07-06 00:00:00,111.529
2018-07-06 00:30:00,111.76916666666666
2018-07-06 01:00:00,109.371
2018-07-06 01:30:00,110.76916666666666
2018-07-06 02:00:00,111.93633333333334
2018-07-06 02:30:00,111.41466666666666
2018-07-06 03:00:00,111.29466666666667
2018-07-06 03:30:00,113.82983333333334
2018-07-06 04:00:00,111.67049999999999
2018-07-06 04:30:00,95.91633333333334
2018-07-06 05:00:00,97.70616666666666
2018-07-06 05:30:00,110.72616666666666
2018-07-06 06:00:00,108.82350000000001
2018-07-06 06:30:00,113.14016666666664
2018-07-06 07:00:00,110.11500000000001
2018-07-06 07:30:00,110.87316666666668
2018-07-06 08:00:00,109.11766666666665
2018-07-06 08:30:00,110.29183333333333
2018-07-06 09:00:00,108.1605
2018-07-06 09:30:00,108.2375
2018-07-06 10:00:00,111.07983333333334
2018-07-06 10:30:00,110.29466666666666
2018-07-06 11:00:00,111.23033333333335
2018-07-06 11:30:00,109.65283333333333
2018-07-06 12:00:00,110.50483333333334
2018-07-06 12:30:00,111.83966666666667
2018-07-06 13:00:00,111.35050000000001
2018-07-06 13:30:00,112.54583333333333
2018-07-06 14:00:00,112.78583333333334
2018-07-06 14:30:00,108.90750000000001
2018-07-06 15:00:00,108.31016666666665
2018-07-06 15:30:00,110.30400000000002
2018-07-06 16:00:00,111.52333333333335
2018-07-06 16:30:00,112.18766666666666
2018-07-06 17:00:00,113.45383333333332
2018-07-06 17:30:00,124.78666666666665
2018-07-06 18:00:00,133.20566666666667
2018-07-06 18:30:00,114.24566666666665
2018-07-06 19:00:00,96.49783333333333
2018-07-06 19:30:00,93.93083333333334
2018-07-06 20:00:00,97.48983333333332
2018-07-06 20:30:00,115.32566666666668
2018-07-06 21:00:00,111.74116666666669
2018-07-06 21:30:00,99.731
2018-07-06 22:00:00,111.76666666666667
2018-07-06 22:30:00,115.45016666666665
2018-07-06 23:00:00,114.94016666666666
2018-07-06 23:30:00,116.22983333333332
2018-07-07 00:00:00,115.25850000000001
2018-07-07 00:30:00,103.57333333333332
2018-07-07 01:00:00,91.8055
2018-07-07 01:30:00,126.33133333333332
2018-07-07 02:00:00,128.22233333333332
2018-07-07 02:30:00,123.902
2018-07-07 03:00:00,128.77716666666666
2018-07-07 03:30:00,127.66716666666666
2018-07-07 04:00:00,119.70283333333333
2018-07-07 04:30:00,120.14966666666668
2018-07-07 05:00:00,119.38566666666667
2018-07-07 05:30:00,120.67383333333333
2018-07-07 06:00:00,121.03866666666666
2018-07-07 06:30:00,119.11749999999999
2018-07-07 07:00:00,114.51366666666667
2018-07-07 07:30:00,113.34033333333333
2018-07-07 08:00:00,115.23633333333333
2018-07-07 08:30:00,116.07833333333333
2018-07-07 09:00:00,114.652
2018-07-07 09:30:00,116.21216666666665
2018-07-07 10:00:00,114.7255
2018-07-07 10:30:00,118.444
2018-07-07 11:00:00,19.900166666666667
2018-07-07 11:30:00,86.28233333333333
2018-07-07 12:00:00,149.2575
2018-07-07 12:30:00,146.06449999999998
2018-07-07 13:00:00,128.66883333333334
2018-07-07 13:30:00,121.08416666666666
2018-07-07 14:00:00,110.68783333333333
2018-07-07 14:30:00,119.04666666666667
2018-07-07 15:00:00,120.80016666666667
2018-07-07 15:30:00,117.27166666666666
2018-07-07 16:00:00,118.77500000000002
2018-07-07 16:30:00,122.6545
2018-07-07 17:00:00,119.73966666666668
2018-07-07 17:30:00,113.46733333333333
2018-07-07 18:00:00,120.18366666666664
2018-07-07 18:30:00,134.85466666666667
2018-07-07 19:00:00,135.76599999999996
2018-07-07 19:30:00,122.77616666666667
2018-07-07 20:00:00,149.46933333333334
2018-07-07 20:30:00,149.27883333333332
2018-07-07 21:00:00,150.06866666666667
2018-07-07 21:30:00,149.20416666666668
2018-07-07 22:00:00,150.66
2018-07-07 22:30:00,149.63783333333333
2018-07-07 23:00:00,150.67499999999998
2018-07-07 23:30:00,150.917
2018-07-08 00:00:00,150.9215
2018-07-08 00:30:00,149.753
2018-07-08 01:00:00,149.60433333333333
2018-07-08 01:30:00,150.74733333333336
2018-07-08 02:00:00,150.42366666666666
2018-07-08 02:30:00,149.08616666666666
2018-07-08 03:00:00,145.57616666666664
2018-07-08 03:30:00,150.31383333333335
2018-07-08 04:00:00,149.5855
2018-07-08 04:30:00,148.523
2018-07-08 05:00:00,150.07483333333332
2018-07-08 05:30:00,149.01166666666668
2018-07-08 06:00:00,149.45983333333334
2018-07-08 06:30:00,149.636
2018-07-08 07:00:00,147.74833333333333
2018-07-08 07:30:00,149.80433333333335
2018-07-08 08:00:00,146.295
2018-07-08 08:30:00,142.53099999999998
2018-07-08 09:00:00,145.24483333333333
2018-07-08 09:30:00,141.386
2018-07-08 10:00:00,141.38683333333333
2018-07-08 10:30:00,141.652
2018-07-08 11:00:00,136.43016666666668
2018-07-08 11:30:00,124.42383333333332
2018-07-08 12:00:00,121.74883333333332
2018-07-08 12:30:00,120.48649999999999
2018-07-08 13:00:00,124.90833333333335
2018-07-08 13:30:00,115.76616666666666
2018-07-08 14:00:00,112.00316666666667
2018-07-08 14:30:00,107.18799999999999
2018-07-08 15:00:00,92.85133333333334
2018-07-08 15:30:00,82.81400000000001
2018-07-08 16:00:00,103.55516666666666
2018-07-08 16:30:00,86.93
2018-07-08 17:00:00,72.43599999999999
2018-07-08 17:30:00,73.40233333333335
2018-07-08 18:00:00,83.82616666666667
2018-07-08 18:30:00,79.66216666666666
2018-07-08 19:00:00,69.88133333333334
2018-07-08 19:30:00,77.24900000000001
2018-07-08 20:00:00,74.68516666666667
2018-07-08 20:30:00,84.45233333333333
2018-07-08 21:00:00,62.898833333333336
2018-07-08 21:30:00,66.83433333333333
2018-07-08 22:00:00,62.223000000000006
2018-07-08 22:30:00,61.35933333333333
2018-07-08 23:00:00,69.02966666666667
2018-07-08 23:30:00,69.62183333333333
2018-07-09 00:00:00,78.85866666666668
2018-07-09 00:30:00,59.515833333333326
2018-07-09 01:00:00,68.07616666666667
2018-07-09 01:30:00,71.02816666666666
2018-07-09 02:00:00,75.0175
2018-07-09 02:30:00,62.07883333333333
2018-07-09 03:00:00,53.67366666666666
2018-07-09 03:30:00,52.223166666666664
2018-07-09 04:00:00,53.548833333333334
2018-07-09 04:30:00,43.011500000000005
2018-07-09 05:00:00,33.040333333333336
2018-07-09 05:30:00,31.605833333333333
2018-07-09 06:00:00,38.632666666666665
2018-07-09 06:30:00,27.777500000000003
2018-07-09 07:00:00,15.228666666666664
2018-07-09 07:30:00,16.698833333333337
2018-07-09 08:00:00,22.650000000000002
2018-07-09 08:30:00,18.451333333333334
2018-07-09 09:00:00,10.919166666666664
2018-07-09 09:30:00,16.691333333333333
2018-07-09 10:00:00,21.8265
2018-07-09 10:30:00,24.821166666666667
2018-07-09 11:00:00,26.065833333333334
2018-07-09 11:30:00,19.965166666666665
2018-07-09 12:00:00,9.520666666666667
2018-07-09 12:30:00,19.629166666666666
2018-07-09 13:00:00,18.277333333333335
2018-07-09 13:30:00,16.867333333333335
2018-07-09 14:00:00,17.392833333333336
2018-07-09 14:30:00,9.3115
2018-07-09 15:00:00,5.405666666666668
2018-07-09 15:30:00,7.985666666666667
2018-07-09 16:00:00,12.670666666666667
2018-07-09 16:30:00,11.831666666666665
2018-07-09 17:00:00,2.1726666666666667
2018-07-09 17:30:00,0.22599999999999998
2018-07-09 18:00:00,-0.6271666666666667
2018-07-09 18:30:00,-1.1145
2018-07-09 19:00:00,-1.0338333333333332
2018-07-09 19:30:00,-0.9994999999999998
2018-07-09 20:00:00,-1.0106666666666666
2018-07-09 20:30:00,-0.9753333333333333
2018-07-09 21:00:00,-1.0218333333333331
2018-07-09 21:30:00,-1.0441666666666667
2018-07-09 22:00:00,-0.7348333333333333
2018-07-09 22:30:00,2.5171666666666668
2018-07-09 23:00:00,13.2735
2018-07-09 23:30:00,9.258666666666665
2018-07-10 00:00:00,7.8694999999999995
2018-07-10 00:30:00,3.2953333333333332
2018-07-10 01:00:00,0.014499999999999985
2018-07-10 01:30:00,-0.3491666666666667
2018-07-10 02:00:00,0.7926666666666667
2018-07-10 02:30:00,1.8213333333333328
2018-07-10 03:00:00,0.7396666666666666
2018-07-10 03:30:00,0.7151666666666666
2018-07-10 04:00:00,1.7716666666666665
2018-07-10 04:30:00,1.0351666666666666
2018-07-10 05:00:00,0.6735000000000001
2018-07-10 05:30:00,-0.2153333333333333
2018-07-10 06:00:00,1.5966666666666667
2018-07-10 06:30:00,3.625
2018-07-10 07:00:00,8.4475
2018-07-10 07:30:00,10.454833333333333
2018-07-10 08:00:00,10.233333333333334
2018-07-10 08:30:00,16.594833333333334
2018-07-10 09:00:00,8.5625
2018-07-10 09:30:00,4.129333333333334
2018-07-10 10:00:00,7.102833333333334
2018-07-10 10:30:00,10.189833333333334
2018-07-10 11:00:00,12.247333333333335
2018-07-10 11:30:00,15.786999999999997
2018-07-10 12:00:00,17.3285
2018-07-10 12:30:00,12.134833333333333
2018-07-10 13:00:00,17.24416666666667
2018-07-10 13:30:00,23.927999999999997
2018-07-10 14:00:00,13.4325
2018-07-10 14:30:00,16.882166666666667
2018-07-10 15:00:00,32.64083333333333
2018-07-10 15:30:00,10.199666666666667
2018-07-10 16:00:00,13.6055
2018-07-10 16:30:00,12.417499999999999
2018-07-10 17:00:00,10.600666666666667
2018-07-10 17:30:00,23.957333333333334
2018-07-10 18:00:00,27.3815
2018-07-10 18:30:00,16.498833333333334
2018-07-10 19:00:00,19.706666666666667
2018-07-10 19:30:00,35.281166666666664
2018-07-10 20:00:00,42.1845
2018-07-10 20:30:00,35.156333333333336
2018-07-10 21:00:00,40.87116666666666
2018-07-10 21:30:00,52.255
2018-07-10 22:00:00,56.339666666666666
2018-07-10 22:30:00,59.35966666666667
2018-07-10 23:00:00,49.687000000000005
2018-07-10 23:30:00,45.4795
2018-07-11 00:00:00,49.6645
2018-07-11 00:30:00,49.29966666666667
2018-07-11 01:00:00,57.3265
2018-07-11 01:30:00,57.69766666666667
2018-07-11 02:00:00,50.87383333333333
2018-07-11 02:30:00,38.467166666666664
2018-07-11 03:00:00,75.23566666666666
2018-07-11 03:30:00,87.87016666666666
2018-07-11 04:00:00,116.59516666666667
2018-07-11 04:30:00,118.62249999999999
2018-07-11 05:00:00,71.48133333333332
2018-07-11 05:30:00,32.69316666666667
2018-07-11 06:00:00,51.893
2018-07-11 06:30:00,54.312333333333335
2018-07-11 07:00:00,98.03183333333332
2018-07-11 07:30:00,87.9815
2018-07-11 08:00:00,99.22266666666667
2018-07-11 08:30:00,105.904
2018-07-11 09:00:00,105.95616666666666
2018-07-11 09:30:00,114.28249999999998
2018-07-11 10:00:00,117.01116666666667
2018-07-11 10:30:00,127.03433333333334
2018-07-11 11:00:00,132.77066666666667
2018-07-11 11:30:00,129.06533333333334
2018-07-11 12:00:00,80.95066666666666
2018-07-11 12:30:00,49.57583333333333
2018-07-11 13:00:00,80.66683333333334
2018-07-11 13:30:00,132.2215
2018-07-11 14:00:00,143.36816666666667
2018-07-11 14:30:00,134.43516666666667
2018-07-11 15:00:00,59.20783333333335
2018-07-11 15:30:00,9.876333333333333
2018-07-11 16:00:00,18.18116666666667
2018-07-11 16:30:00,24.389999999999997
2018-07-11 17:00:00,7.846166666666668
2018-07-11 17:30:00,1.0113333333333332
2018-07-11 18:00:00,-0.6658333333333334
2018-07-11 18:30:00,8.7905
2018-07-11 19:00:00,19.988333333333333
2018-07-11 19:30:00,28.90183333333334
2018-07-11 20:00:00,27.979833333333332
2018-07-11 20:30:00,27.2895
2018-07-11 21:00:00,26.884
2018-07-11 21:30:00,12.088166666666666
2018-07-11 22:00:00,3.936166666666667
2018-07-11 22:30:00,14.807333333333334
2018-07-11 23:00:00,18.28766666666667
2018-07-11 23:30:00,29.070833333333336
2018-07-12 00:00:00,32.28883333333333
2018-07-12 00:30:00,44.10916666666666
2018-07-12 01:00:00,34.88833333333333
2018-07-12 01:30:00,29.673999999999996
2018-07-12 02:00:00,31.40966666666667
2018-07-12 02:30:00,21.680666666666667
2018-07-12 03:00:00,21.2315
2018-07-12 03:30:00,15.9975
2018-07-12 04:00:00,11.892000000000001
2018-07-12 04:30:00,3.748666666666667
2018-07-12 05:00:00,0.598
2018-07-12 05:30:00,1.5748333333333333
2018-07-12 06:00:00,0.5854999999999999
2018-07-12 06:30:00,0.44016666666666665
2018-07-12 07:00:00,2.4678333333333335
2018-07-12 07:30:00,0.6180000000000001
2018-07-12 08:00:00,-0.7183333333333333
2018-07-12 08:30:00,-1.0523333333333331
2018-07-12 09:00:00,-1.0441666666666667
2018-07-12 09:30:00,-1.021
2018-07-12 10:00:00,-1.0393333333333332
2018-07-12 10:30:00,-1.0765
2018-07-12 11:00:00,-1.070833333333333
2018-07-12 11:30:00,-1.0301666666666665
2018-07-12 12:00:00,-1.0088333333333332
2018-07-12 12:30:00,-0.9631666666666665
2018-07-12 13:00:00,-1.0301666666666665
2018-07-12 13:30:00,-1.021
2018-07-12 14:00:00,-1.0905
2018-07-12 14:30:00,-1.1471666666666667
2018-07-12 15:00:00,-1.0673333333333332
2018-07-12 15:30:00,-1.1360000000000001
2018-07-12 16:00:00,-0.645
2018-07-12 16:30:00,-1.069
2018-07-12 17:00:00,-1.0673333333333332
2018-07-12 17:30:00,-1.0905
2018-07-12 18:00:00,-1.0673333333333332
2018-07-12 18:30:00,-1.0533333333333332
2018-07-12 19:00:00,-1.1016666666666668
2018-07-12 19:30:00,-1.021
2018-07-12 20:00:00,-1.0441666666666667
2018-07-12 20:30:00,-1.1016666666666668
2018-07-12 21:00:00,-1.021
2018-07-12 21:30:00,-1.021
2018-07-12 22:00:00,-1.0553333333333332
2018-07-12 22:30:00,-1.0441666666666667
2018-07-12 23:00:00,-1.0785
2018-07-12 23:30:00,-1.1136666666666666
2018-07-13 00:00:00,-1.1351666666666669
2018-07-13 00:30:00,-0.8374999999999999
2018-07-13 01:00:00,0.272
2018-07-13 01:30:00,1.2505
2018-07-13 02:00:00,0.07616666666666673
2018-07-13 02:30:00,-0.6508333333333333
2018-07-13 03:00:00,-0.13849999999999998
2018-07-13 03:30:00,0.8116666666666666
2018-07-13 04:00:00,2.1801666666666666
2018-07-13 04:30:00,2.068
2018-07-13 05:00:00,2.0546666666666664
2018-07-13 05:30:00,1.809
2018-07-13 06:00:00,6.276
2018-07-13 06:30:00,6.925166666666666
2018-07-13 07:00:00,8.719166666666666
2018-07-13 07:30:00,13.786666666666667
2018-07-13 08:00:00,10.599166666666667
2018-07-13 08:30:00,8.1305
2018-07-13 09:00:00,14.856333333333334
2018-07-13 09:30:00,13.330666666666666
2018-07-13 10:00:00,11.923833333333334
2018-07-13 10:30:00,14.897166666666665
2018-07-13 11:00:00,11.494666666666667
2018-07-13 11:30:00,10.499500000000001
2018-07-13 12:00:00,8.105666666666666
2018-07-13 12:30:00,8.630333333333333
2018-07-13 13:00:00,13.458499999999999
2018-07-13 13:30:00,10.384166666666665
2018-07-13 14:00:00,6.448666666666668
2018-07-13 14:30:00,3.5918333333333337
2018-07-13 15:00:00,0.14566666666666667
2018-07-13 15:30:00,-0.5163333333333333
2018-07-13 16:00:00,-0.7050000000000001
2018-07-13 16:30:00,-0.09483333333333333
2018-07-13 17:00:00,-0.21216666666666661
2018-07-13 17:30:00,-0.6894999999999999
2018-07-13 18:00:00,-1.021
2018-07-13 18:30:00,0.023000000000000003
2018-07-13 19:00:00,1.1921666666666668
2018-07-13 19:30:00,1.3133333333333335
2018-07-13 20:00:00,10.120666666666667
2018-07-13 20:30:00,13.830666666666666
2018-07-13 21:00:00,13.298666666666664
2018-07-13 21:30:00,18.73933333333333
2018-07-13 22:00:00,17.2775
2018-07-13 22:30:00,13.416833333333335
2018-07-13 23:00:00,11.201
2018-07-13 23:30:00,14.693166666666665
2018-07-14 00:00:00,17.279333333333334
2018-07-14 00:30:00,20.19583333333333
2018-07-14 01:00:00,25.332166666666666
2018-07-14 01:30:00,28.839333333333332
2018-07-14 02:00:00,28.041333333333338
2018-07-14 02:30:00,28.339
2018-07-14 03:00:00,37.35833333333333
2018-07-14 03:30:00,47.45783333333333
2018-07-14 04:00:00,47.782333333333334
2018-07-14 04:30:00,51.18450000000001
2018-07-14 05:00:00,49.79516666666667
2018-07-14 05:30:00,46.3475
2018-07-14 06:00:00,49.97766666666667
2018-07-14 06:30:00,60.034333333333336
2018-07-14 07:00:00,62.48650000000001
2018-07-14 07:30:00,81.13316666666667
2018-07-14 08:00:00,88.49233333333332
2018-07-14 08:30:00,98.75999999999999
2018-07-14 09:00:00,84.48700000000001
2018-07-14 09:30:00,78.08383333333333
2018-07-14 10:00:00,81.24433333333333
2018-07-14 10:30:00,88.68283333333333
2018-07-14 11:00:00,83.83
2018-07-14 11:30:00,56.08583333333333
2018-07-14 12:00:00,49.731
2018-07-14 12:30:00,8.763833333333332
2018-07-14 13:00:00,37.90283333333334
2018-07-14 13:30:00,89.548
2018-07-14 14:00:00,91.49883333333332
2018-07-14 14:30:00,87.39550000000001
2018-07-14 15:00:00,89.575
2018-07-14 15:30:00,79.08783333333334
2018-07-14 16:00:00,73.79833333333335
2018-07-14 16:30:00,61.416999999999994
2018-07-14 17:00:00,36.44866666666667
2018-07-14 17:30:00,24.798
2018-07-14 18:00:00,20.6685
2018-07-14 18:30:00,24.232333333333333
2018-07-14 19:00:00,44.50833333333333
2018-07-14 19:30:00,45.68066666666666
2018-07-14 20:00:00,44.539500000000004
2018-07-14 20:30:00,45.02883333333333
2018-07-14 21:00:00,39.881
2018-07-14 21:30:00,42.39483333333333
2018-07-14 22:00:00,57.903999999999996
2018-07-14 22:30:00,47.84833333333333
2018-07-14 23:00:00,39.148
2018-07-14 23:30:00,42.29266666666667
2018-07-15 00:00:00,44.23
2018-07-15 00:30:00,38.436
2018-07-15 01:00:00,31.6525
2018-07-15 01:30:00,37.526500000000006
2018-07-15 02:00:00,32.5765
2018-07-15 02:30:00,31.442333333333337
2018-07-15 03:00:00,29.072833333333335
2018-07-15 03:30:00,26.772999999999996
2018-07-15 04:00:00,21.63116666666667
2018-07-15 04:30:00,16.854499999999998
2018-07-15 05:00:00,9.538333333333334
2018-07-15 05:30:00,10.697666666666668
2018-07-15 06:00:00,16.171666666666667
2018-07-15 06:30:00,15.974333333333334
2018-07-15 07:00:00,16.928
2018-07-15 07:30:00,19.8565
2018-07-15 08:00:00,19.747666666666667
2018-07-15 08:30:00,14.551666666666668
2018-07-15 09:00:00,11.716166666666666
2018-07-15 09:30:00,15.502833333333333
2018-07-15 10:00:00,18.942333333333334
2018-07-15 10:30:00,16.8795
2018-07-15 11:00:00,4.402
2018-07-15 11:30:00,8.147666666666668
2018-07-15 12:00:00,12.51
2018-07-15 12:30:00,8.850833333333334
2018-07-15 13:00:00,8.436333333333335
2018-07-15 13:30:00,6.605166666666666
2018-07-15 14:00:00,13.234
2018-07-15 14:30:00,21.58616666666667
2018-07-15 15:00:00,23.108999999999998
2018-07-15 15:30:00,19.928166666666666
2018-07-15 16:00:00,16.6645
2018-07-15 16:30:00,13.329499999999998
2018-07-15 17:00:00,17.2715
2018-07-15 17:30:00,23.388833333333334
2018-07-15 18:00:00,20.515333333333334
2018-07-15 18:30:00,27.911999999999995
2018-07-15 19:00:00,23.900333333333332
2018-07-15 19:30:00,20.904
2018-07-15 20:00:00,22.599999999999998
2018-07-15 20:30:00,37.48383333333334
2018-07-15 21:00:00,54.50383333333334
2018-07-15 21:30:00,53.37683333333334
2018-07-15 22:00:00,39.88783333333333
2018-07-15 22:30:00,53.447
2018-07-15 23:00:00,58.797333333333334
2018-07-15 23:30:00,58.867
2018-07-16 00:00:00,59.241666666666674
2018-07-16 00:30:00,41.33466666666667
2018-07-16 01:00:00,34.72733333333333
